180201004001   30691.000000   	295.750000   	295.860000   
180201004002   30692.000000   	295.750000   	295.860000   
180201004003   30693.000000   	295.750000   	295.860000   
180201004004   30694.000000   	295.750000   	295.860000   
180201004005   30695.000000   	295.750000   	295.860000   
180201004006   30696.000000   	295.750000   	295.860000   
180201004007   30697.000000   	295.750000   	295.860000   
180201004008   30698.000000   	295.750000   	295.860000   
180201004009   30699.000000   	295.750000   	295.860000   
180201004010   30700.000000   	295.750000   	295.860000   
180201004011   30701.000000   	295.750000   	295.860000   
180201004012   30702.000000   	295.760000   	295.860000   
180201004013   30703.000000   	295.760000   	295.860000   
180201004014   30704.000000   	295.760000   	295.860000   
180201004015   30705.000000   	295.760000   	295.860000   
180201004016   30706.000000   	295.760000   	295.860000   
180201004017   30707.000000   	295.760000   	295.860000   
180201004018   30708.000000   	295.760000   	295.860000   
180201004019   30709.000000   	295.760000   	295.860000   
180201004020   30710.000000   	295.760000   	295.860000   
180201004021   30711.000000   	295.750000   	295.860000   
180201004022   30712.000000   	295.750000   	295.860000   
180201004023   30713.000000   	295.750000   	295.860000   
180201004024   30714.000000   	295.750000   	295.860000   
180201004025   30715.000000   	295.750000   	295.860000   
180201004026   30716.000000   	295.750000   	295.860000   
180201004027   30717.000000   	295.750000   	295.860000   
180201004028   30718.000000   	295.750000   	295.860000   
180201004029   30719.000000   	295.750000   	295.860000   
180201004030   30720.000000   	295.750000   	295.860000   
180201004031   30721.000000   	295.750000   	295.860000   
180201004032   30722.000000   	295.750000   	295.860000   
180201004033   30723.000000   	295.750000   	295.860000   
180201004034   30724.000000   	295.750000   	295.860000   
180201004035   30725.000000   	295.750000   	295.860000   
180201004036   30726.000000   	295.750000   	295.860000   
180201004037   30727.000000   	295.750000   	295.860000   
180201004038   30728.000000   	295.750000   	295.860000   
180201004039   30729.000000   	295.750000   	295.860000   
180201004040   30730.000000   	295.750000   	295.860000   
180201004041   30731.000000   	295.750000   	295.860000   
180201004042   30732.000000   	295.750000   	295.860000   
180201004043   30733.000000   	295.750000   	295.860000   
180201004044   30734.000000   	295.750000   	295.860000   
180201004045   30735.000000   	295.750000   	295.860000   
180201004046   30736.000000   	295.750000   	295.860000   
180201004047   30737.000000   	295.750000   	295.870000   
180201004048   30738.000000   	295.750000   	295.870000   
180201004049   30739.000000   	295.750000   	295.870000   
180201004050   30740.000000   	295.750000   	295.870000   
180201004051   30741.000000   	295.750000   	295.870000   
180201004052   30742.000000   	295.750000   	295.870000   
180201004053   30743.000000   	295.750000   	295.870000   
180201004054   30744.000000   	295.760000   	295.870000   
180201004055   30745.000000   	295.750000   	295.860000   
180201004056   30746.000000   	295.760000   	295.860000   
180201004057   30747.000000   	295.750000   	295.860000   
180201004058   30748.000000   	295.750000   	295.870000   
180201004059   30749.000000   	295.750000   	295.870000   
180201004100   30750.000000   	295.750000   	295.870000   
180201004101   30751.000000   	295.760000   	295.870000   
180201004102   30752.000000   	295.760000   	295.870000   
180201004103   30753.000000   	295.760000   	295.870000   
180201004104   30754.000000   	295.760000   	295.870000   
180201004105   30755.000000   	295.760000   	295.870000   
180201004106   30756.000000   	295.760000   	295.870000   
180201004107   30757.000000   	295.760000   	295.870000   
180201004108   30758.000000   	295.750000   	295.870000   
180201004109   30759.000000   	295.750000   	295.870000   
180201004110   30760.000000   	295.750000   	295.870000   
180201004111   30761.000000   	295.750000   	295.870000   
180201004112   30762.000000   	295.750000   	295.870000   
180201004113   30763.000000   	295.750000   	295.870000   
180201004114   30764.000000   	295.750000   	295.870000   
180201004115   30765.000000   	295.750000   	295.870000   
180201004116   30766.000000   	295.750000   	295.870000   
180201004117   30767.000000   	295.750000   	295.870000   
180201004118   30768.000000   	295.750000   	295.870000   
180201004119   30769.000000   	295.750000   	295.870000   
180201004120   30770.000000   	295.760000   	295.870000   
180201004121   30771.000000   	295.750000   	295.870000   
180201004122   30772.000000   	295.750000   	295.870000   
180201004123   30773.000000   	295.750000   	295.860000   
180201004124   30774.000000   	295.750000   	295.860000   
180201004125   30775.000000   	295.750000   	295.860000   
180201004126   30776.000000   	295.750000   	295.860000   
180201004127   30777.000000   	295.750000   	295.860000   
180201004128   30778.000000   	295.750000   	295.860000   
180201004129   30779.000000   	295.750000   	295.860000   
180201004130   30780.000000   	295.760000   	295.860000   
180201004131   30781.000000   	295.760000   	295.860000   
180201004132   30782.000000   	295.760000   	295.860000   
180201004133   30783.000000   	295.760000   	295.860000   
180201004134   30784.000000   	295.760000   	295.860000   
180201004135   30785.000000   	295.760000   	295.860000   
180201004136   30786.000000   	295.760000   	295.850000   
180201004137   30787.000000   	295.760000   	295.850000   
180201004138   30788.000000   	295.760000   	295.850000   
180201004139   30789.000000   	295.760000   	295.850000   
180201004140   30790.000000   	295.760000   	295.860000   
180201004141   30791.000000   	295.760000   	295.860000   
180201004142   30792.000000   	295.760000   	295.860000   
180201004143   30793.000000   	295.760000   	295.860000   
180201004144   30794.000000   	295.760000   	295.860000   
180201004145   30795.000000   	295.760000   	295.860000   
180201004146   30796.000000   	295.760000   	295.860000   
180201004147   30797.000000   	295.760000   	295.860000   
180201004148   30798.000000   	295.760000   	295.860000   
180201004149   30799.000000   	295.760000   	295.860000   
180201004150   30800.000000   	295.760000   	295.860000   
180201004151   30801.000000   	295.760000   	295.860000   
180201004152   30802.000000   	295.760000   	295.860000   
180201004153   30803.000000   	295.760000   	295.860000   
180201004154   30804.000000   	295.760000   	295.860000   
180201004155   30805.000000   	295.760000   	295.860000   
180201004156   30806.000000   	295.760000   	295.860000   
180201004157   30807.000000   	295.760000   	295.860000   
180201004158   30808.000000   	295.760000   	295.860000   
180201004159   30809.000000   	295.760000   	295.870000   
180201004200   30810.000000   	295.760000   	295.870000   
180201004201   30811.000000   	295.770000   	295.870000   
180201004202   30812.000000   	295.770000   	295.870000   
180201004203   30813.000000   	295.770000   	295.870000   
180201004204   30814.000000   	295.770000   	295.870000   
180201004205   30815.000000   	295.770000   	295.870000   
180201004206   30816.000000   	295.760000   	295.870000   
180201004207   30817.000000   	295.760000   	295.870000   
180201004208   30818.000000   	295.760000   	295.870000   
180201004209   30819.000000   	295.760000   	295.870000   
180201004210   30820.000000   	295.760000   	295.870000   
180201004211   30821.000000   	295.770000   	295.870000   
180201004212   30822.000000   	295.770000   	295.880000   
180201004213   30823.000000   	295.770000   	295.870000   
180201004214   30824.000000   	295.760000   	295.870000   
180201004215   30825.000000   	295.760000   	295.880000   
180201004216   30826.000000   	295.760000   	295.870000   
180201004217   30827.000000   	295.760000   	295.870000   
180201004218   30828.000000   	295.770000   	295.870000   
180201004219   30829.000000   	295.760000   	295.880000   
180201004220   30830.000000   	295.760000   	295.880000   
180201004221   30831.000000   	295.760000   	295.880000   
180201004222   30832.000000   	295.760000   	295.880000   
180201004223   30833.000000   	295.760000   	295.880000   
180201004224   30834.000000   	295.760000   	295.880000   
180201004225   30835.000000   	295.760000   	295.880000   
180201004226   30836.000000   	295.760000   	295.880000   
180201004227   30837.000000   	295.760000   	295.880000   
180201004228   30838.000000   	295.760000   	295.880000   
180201004229   30839.000000   	295.760000   	295.880000   
180201004230   30840.000000   	295.760000   	295.880000   
180201004231   30841.000000   	295.760000   	295.880000   
180201004232   30842.000000   	295.760000   	295.880000   
180201004233   30843.000000   	295.760000   	295.880000   
180201004234   30844.000000   	295.760000   	295.880000   
180201004235   30845.000000   	295.760000   	295.870000   
180201004236   30846.000000   	295.760000   	295.870000   
180201004237   30847.000000   	295.760000   	295.870000   
180201004238   30848.000000   	295.760000   	295.870000   
180201004239   30849.000000   	295.760000   	295.870000   
180201004240   30850.000000   	295.760000   	295.870000   
180201004241   30851.000000   	295.760000   	295.870000   
180201004242   30852.000000   	295.760000   	295.870000   
180201004243   30853.000000   	295.760000   	295.870000   
180201004244   30854.000000   	295.760000   	295.870000   
180201004245   30855.000000   	295.760000   	295.870000   
180201004246   30856.000000   	295.760000   	295.870000   
180201004247   30857.000000   	295.760000   	295.870000   
