180125132353   3212.000000   	299.040000   	299.060000   
180125132354   3213.000000   	299.040000   	299.060000   
180125132355   3214.000000   	299.040000   	299.070000   
180125132356   3215.000000   	299.040000   	299.070000   
180125132357   3216.000000   	299.050000   	299.070000   
180125132358   3217.000000   	299.050000   	299.060000   
180125132359   3218.000000   	299.060000   	299.060000   
180125132400   3219.000000   	299.070000   	299.060000   
180125132401   3220.000000   	299.070000   	299.060000   
180125132402   3221.000000   	299.060000   	299.060000   
180125132403   3222.000000   	299.040000   	299.060000   
180125132404   3223.000000   	299.040000   	299.060000   
180125132405   3224.000000   	299.040000   	299.060000   
180125132406   3225.000000   	299.040000   	299.060000   
180125132407   3226.000000   	299.040000   	299.070000   
180125132408   3227.000000   	299.040000   	299.070000   
180125132409   3228.000000   	299.040000   	299.070000   
180125132410   3229.000000   	299.040000   	299.070000   
180125132411   3230.000000   	299.040000   	299.070000   
180125132412   3231.000000   	299.050000   	299.070000   
180125132413   3232.000000   	299.040000   	299.060000   
180125132414   3233.000000   	299.040000   	299.060000   
180125132415   3234.000000   	299.040000   	299.060000   
180125132416   3235.000000   	299.040000   	299.060000   
180125132417   3236.000000   	299.040000   	299.060000   
180125132418   3237.000000   	299.050000   	299.070000   
180125132419   3238.000000   	299.050000   	299.070000   
180125132420   3239.000000   	299.040000   	299.060000   
180125132421   3240.000000   	299.040000   	299.060000   
180125132422   3241.000000   	299.040000   	299.060000   
180125132423   3242.000000   	299.030000   	299.060000   
180125132424   3243.000000   	299.040000   	299.060000   
180125132425   3244.000000   	299.040000   	299.060000   
180125132426   3245.000000   	299.030000   	299.060000   
180125132427   3246.000000   	299.030000   	299.050000   
180125132428   3247.000000   	299.030000   	299.050000   
180125132429   3248.000000   	299.040000   	299.060000   
180125132430   3249.000000   	299.040000   	299.050000   
180125132431   3250.000000   	299.040000   	299.060000   
180125132432   3251.000000   	299.040000   	299.050000   
180125132433   3252.000000   	299.030000   	299.050000   
180125132434   3253.000000   	299.030000   	299.050000   
180125132435   3254.000000   	299.030000   	299.050000   
180125132436   3255.000000   	299.040000   	299.050000   
180125132437   3256.000000   	299.040000   	299.050000   
180125132438   3257.000000   	299.050000   	299.050000   
180125132439   3258.000000   	299.060000   	299.050000   
180125132440   3259.000000   	299.060000   	299.040000   
180125132441   3260.000000   	299.060000   	299.040000   
180125132442   3261.000000   	299.050000   	299.040000   
180125132443   3262.000000   	299.040000   	299.050000   
180125132444   3263.000000   	299.040000   	299.050000   
180125132445   3264.000000   	299.040000   	299.060000   
180125132446   3265.000000   	299.030000   	299.060000   
180125132447   3266.000000   	299.040000   	299.060000   
180125132448   3267.000000   	299.040000   	299.060000   
180125132449   3268.000000   	299.050000   	299.060000   
180125132450   3269.000000   	299.050000   	299.060000   
180125132451   3270.000000   	299.040000   	299.050000   
180125132452   3271.000000   	299.040000   	299.050000   
180125132453   3272.000000   	299.030000   	299.050000   
180125132454   3273.000000   	299.050000   	299.050000   
180125132455   3274.000000   	299.060000   	299.050000   
180125132456   3275.000000   	299.060000   	299.050000   
180125132457   3276.000000   	299.050000   	299.050000   
180125132458   3277.000000   	299.050000   	299.050000   
180125132459   3278.000000   	299.050000   	299.050000   
180125132500   3279.000000   	299.050000   	299.040000   
180125132501   3280.000000   	299.050000   	299.040000   
180125132502   3281.000000   	299.050000   	299.050000   
180125132503   3282.000000   	299.060000   	299.050000   
180125132504   3283.000000   	299.060000   	299.050000   
180125132505   3284.000000   	299.050000   	299.050000   
180125132506   3285.000000   	299.050000   	299.060000   
180125132507   3286.000000   	299.050000   	299.060000   
180125132508   3287.000000   	299.050000   	299.060000   
180125132509   3288.000000   	299.050000   	299.060000   
180125132510   3289.000000   	299.050000   	299.060000   
180125132511   3290.000000   	299.060000   	299.060000   
180125132512   3291.000000   	299.050000   	299.060000   
180125132513   3292.000000   	299.070000   	299.060000   
180125132514   3293.000000   	299.050000   	299.070000   
180125132515   3294.000000   	299.050000   	299.070000   
180125132516   3295.000000   	299.050000   	299.060000   
180125132517   3296.000000   	299.040000   	299.060000   
180125132518   3297.000000   	299.040000   	299.060000   
180125132519   3298.000000   	299.040000   	299.060000   
180125132520   3299.000000   	299.050000   	299.060000   
180125132521   3300.000000   	299.040000   	299.060000   
180125132522   3301.000000   	299.040000   	299.070000   
180125132523   3302.000000   	299.040000   	299.070000   
180125132524   3303.000000   	299.040000   	299.070000   
180125132525   3304.000000   	299.040000   	299.070000   
180125132526   3305.000000   	299.040000   	299.070000   
180125132527   3306.000000   	299.040000   	299.070000   
180125132528   3307.000000   	299.040000   	299.070000   
180125132529   3308.000000   	299.040000   	299.070000   
180125132530   3309.000000   	299.050000   	299.070000   
180125132531   3310.000000   	299.040000   	299.080000   
180125132532   3311.000000   	299.040000   	299.080000   
180125132533   3312.000000   	299.040000   	299.080000   
180125132534   3313.000000   	299.030000   	299.080000   
180125132535   3314.000000   	299.030000   	299.070000   
180125132536   3315.000000   	299.030000   	299.070000   
180125132537   3316.000000   	299.030000   	299.070000   
180125132538   3317.000000   	299.030000   	299.060000   
180125132539   3318.000000   	299.040000   	299.070000   
180125132540   3319.000000   	299.040000   	299.070000   
180125132541   3320.000000   	299.040000   	299.070000   
180125132542   3321.000000   	299.040000   	299.070000   
180125132543   3322.000000   	299.040000   	299.060000   
180125132544   3323.000000   	299.040000   	299.060000   
180125132545   3324.000000   	299.040000   	299.060000   
180125132546   3325.000000   	299.040000   	299.060000   
180125132547   3326.000000   	299.040000   	299.060000   
180125132548   3327.000000   	299.040000   	299.060000   
180125132549   3328.000000   	299.040000   	299.060000   
180125132550   3329.000000   	299.040000   	299.060000   
180125132551   3330.000000   	299.030000   	299.060000   
180125132552   3331.000000   	299.030000   	299.070000   
180125132553   3332.000000   	299.040000   	299.070000   
180125132554   3333.000000   	299.050000   	299.070000   
180125132555   3334.000000   	299.050000   	299.060000   
180125132556   3335.000000   	299.050000   	299.060000   
180125132557   3336.000000   	299.040000   	299.060000   
180125132558   3337.000000   	299.040000   	299.050000   
180125132559   3338.000000   	299.040000   	299.060000   
180125132600   3339.000000   	299.040000   	299.050000   
180125132601   3340.000000   	299.040000   	299.050000   
180125132602   3341.000000   	299.040000   	299.060000   
180125132603   3342.000000   	299.040000   	299.060000   
180125132604   3343.000000   	299.040000   	299.060000   
180125132605   3344.000000   	299.050000   	299.070000   
180125132606   3345.000000   	299.050000   	299.070000   
180125132607   3346.000000   	299.050000   	299.070000   
180125132608   3347.000000   	299.050000   	299.070000   
180125132609   3348.000000   	299.050000   	299.070000   
180125132610   3349.000000   	299.040000   	299.070000   
180125132611   3350.000000   	299.040000   	299.070000   
180125132612   3351.000000   	299.040000   	299.070000   
180125132613   3352.000000   	299.040000   	299.070000   
180125132614   3353.000000   	299.040000   	299.060000   
180125132615   3354.000000   	299.040000   	299.060000   
180125132616   3355.000000   	299.050000   	299.050000   
180125132617   3356.000000   	299.050000   	299.060000   
180125132618   3357.000000   	299.050000   	299.050000   
180125132619   3358.000000   	299.050000   	299.050000   
180125132620   3359.000000   	299.040000   	299.060000   
180125132621   3360.000000   	299.040000   	299.060000   
180125132622   3361.000000   	299.040000   	299.050000   
180125132623   3362.000000   	299.050000   	299.060000   
180125132624   3363.000000   	299.050000   	299.050000   
180125132625   3364.000000   	299.040000   	299.060000   
180125132626   3365.000000   	299.040000   	299.060000   
180125132627   3366.000000   	299.040000   	299.060000   
180125132628   3367.000000   	299.030000   	299.070000   
180125132629   3368.000000   	299.030000   	299.070000   
180125132630   3369.000000   	299.040000   	299.070000   
180125132631   3370.000000   	299.040000   	299.070000   
180125132632   3371.000000   	299.040000   	299.080000   
180125132633   3372.000000   	299.050000   	299.080000   
180125132634   3373.000000   	299.050000   	299.080000   
180125132635   3374.000000   	299.070000   	299.070000   
180125132636   3375.000000   	299.060000   	299.070000   
180125132637   3376.000000   	299.050000   	299.060000   
180125132638   3377.000000   	299.040000   	299.070000   
180125132639   3378.000000   	299.040000   	299.060000   
180125132640   3379.000000   	299.040000   	299.060000   
180125132641   3380.000000   	299.030000   	299.070000   
180125132642   3381.000000   	299.030000   	299.060000   
180125132643   3382.000000   	299.030000   	299.060000   
180125132644   3383.000000   	299.030000   	299.070000   
180125132645   3384.000000   	299.030000   	299.070000   
180125132646   3385.000000   	299.030000   	299.070000   
180125132647   3386.000000   	299.030000   	299.070000   
180125132648   3387.000000   	299.030000   	299.060000   
180125132649   3388.000000   	299.040000   	299.060000   
180125132650   3389.000000   	299.040000   	299.060000   
180125132651   3390.000000   	299.040000   	299.060000   
180125132652   3391.000000   	299.040000   	299.060000   
